SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.9200, 392, 0.58083296, -0.36864972, -0.78321719, -22.10692024, 43.85176468, 3.23832369, -30.31277466, 15.60947037, -125.22653961, 108.27478027, 33.65388870, -115.50009918, -0.10081915, 0.55736548, -0.56555563, -0.59943807, -0.05021294, 0.00981577, -0.02394087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9300, 393, 0.60666800, -0.34783682, -0.77034134, -23.03290749, 63.61067581, 8.79727173, -30.31277466, 15.60947037, -125.22653961, 108.35353088, 34.84189224, -115.05583191, -0.09502114, 0.56318802, -0.55860072, -0.60146111, -0.06519267, 0.00162373, -0.00483276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9400, 394, 0.68496513, -0.33598197, -0.58263958, -24.22579956, 75.12798309, 16.70219421, -29.28968048, 16.45717621, -124.64191437, 108.35883331, 35.46316528, -114.53800201, -0.09366843, 0.56753790, -0.55332553, -0.60245985, -0.12747923, -0.17578560, 0.00028933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9500, 395, 0.69869298, -0.29805300, -0.75407559, -4.48237896, 70.06248474, 32.33274460, -28.47120667, 16.42794418, -125.05115509, 108.66703796, 35.99201965, -113.85291290, -0.09229201, 0.57261389, -0.54917800, -0.60166365, -0.12996049, -0.00037333, 0.04863469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9600, 396, 0.44902909, -0.27347317, -0.84633499, 1.34523726, 44.67255783, 33.86429214, -28.58813095, 16.19409561, -125.75270081, 109.00197601, 36.28054810, -113.25791168, -0.09185551, 0.57654524, -0.54665667, -0.60027051, 0.12712364, 0.09626544, 0.06424585, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9700, 397, 0.31287920, -0.31030491, -0.92425591, -0.57510561, -7.97098970, 19.45600891, -29.28968048, 16.77871895, -125.54808044, 109.11258698, 36.13340378, -113.07162476, -0.09323083, 0.57711130, -0.54695922, -0.59923810, 0.26048350, 0.17674476, 0.02479632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9800, 398, 0.34911132, -0.36822391, -0.99817610, -3.92405725, -30.99833488, -1.82823157, -29.28968048, 16.77871895, -125.54808044, 108.17353058, 33.18794250, -113.62036133, -0.11415376, 0.56507611, -0.55785167, -0.59704232, 0.20762593, 0.24394485, -0.02679970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9900, 399, 0.45728999, -0.36051390, -1.01265383, -4.69631052, -49.01551437, -14.99077892, -28.90967560, 17.21718788, -125.28500366, 107.95442963, 32.78247070, -113.99799347, -0.11588535, 0.56178820, -0.56033570, -0.59748524, 0.06636462, 0.23222716, -0.01456727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0000, 400, 0.40463579, -0.34895468, -0.96744782, -0.68990010, -50.75710297, -16.67657471, -29.05583191, 16.95410728, -126.16194153, 107.76711273, 32.36827087, -114.39717865, -0.11739787, 0.55837077, -0.56310743, -0.59778756, 0.11327451, 0.18169965, -0.01077140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0100, 401, 0.31634960, -0.30289733, -0.87408465, 9.12475777, -31.18087196, -16.67206573, -28.90967560, 17.24641991, -125.34346771, 107.71242523, 32.14239883, -114.70954132, -0.11749528, 0.55607647, -0.56531668, -0.59782177, 0.19963570, 0.08280350, 0.02346082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0200, 402, 0.32329583, -0.26472023, -0.77113789, 19.36338043, -3.43421102, -14.93493080, -28.55890083, 16.72025681, -125.22653961, 107.81464386, 32.17603302, -114.88397217, -0.11587207, 0.55542380, -0.56655085, -0.59757698, 0.19403845, -0.02236703, 0.05737827, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0300, 403, 0.45035228, -0.26022291, -0.69820416, 29.50607109, 18.59060860, -8.71937943, -28.55890083, 16.72025681, -125.22653961, 107.70157623, 32.90437317, -114.82577515, -0.11200690, 0.55785471, -0.56252885, -0.59984493, 0.07160027, -0.09234293, 0.06759227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0400, 404, 0.59158361, -0.31074136, -0.66420937, 34.01651382, 29.54930115, -1.25879502, -29.02659988, 16.72025681, -124.84653473, 108.08598328, 33.20662308, -114.70566559, -0.10880044, 0.55974120, -0.56264013, -0.59857190, -0.06319168, -0.11741187, 0.02422975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0500, 405, 0.66993958, -0.36328271, -0.67173791, 31.04864883, 22.63179016, 0.81032747, -28.12043190, 15.55100822, -124.75884247, 108.44334412, 33.43448257, -114.59057617, -0.10617312, 0.56133175, -0.56295031, -0.59726113, -0.14112583, -0.10305072, -0.01789894, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0600, 406, 0.72034395, -0.39995199, -0.66810852, 25.41696739, 4.70516539, -1.70817375, -28.29582024, 16.28178787, -124.90499878, 108.69817352, 33.50112152, -114.58224487, -0.10453437, 0.56180710, -0.56394649, -0.59616262, -0.19201291, -0.10215492, -0.04740852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0700, 407, 0.71554226, -0.39976102, -0.67403990, 17.48984718, -19.06756401, -6.34409046, -28.93890572, 15.75562668, -124.67115021, 108.80263519, 33.35948563, -114.73280334, -0.10416169, 0.56073558, -0.56584245, -0.59543961, -0.18804322, -0.09602180, -0.04482563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0800, 408, 0.65917623, -0.38772145, -0.67983454, 11.30720234, -47.11355972, -9.09168625, -28.82198143, 15.34638977, -123.96959686, 109.56465912, 34.43190765, -114.55166626, -0.09436242, 0.56545419, -0.56423557, -0.59413439, -0.13012452, -0.08927090, -0.03367568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0900, 409, 0.58944148, -0.38287580, -0.65105301, 5.92326164, -58.60966110, -9.64605904, -28.82198143, 15.34638977, -123.96959686, 109.45214844, 33.93263245, -114.92857361, -0.09622513, 0.56203902, -0.56768316, -0.59379190, -0.05113662, -0.11007850, -0.03020055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1000, 410, 0.53046173, -0.37025306, -0.66233873, 3.62204790, -61.87082291, -6.99794769, -29.20198822, 15.87255192, -124.70037842, 109.33151245, 33.39101791, -115.28799438, -0.09849321, 0.55854332, -0.57116091, -0.59338337, 0.00094074, -0.10494643, -0.02116006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1100, 411, 0.39821023, -0.36572614, -0.74532479, 4.36450481, -54.21955872, -3.41858912, -30.34200478, 16.16486359, -124.40806580, 109.25827026, 32.90645599, -115.56987000, -0.10055760, 0.55561393, -0.57423645, -0.59281862, 0.12607080, -0.02732014, -0.02098235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1200, 412, 0.34442303, -0.35731828, -0.78729409, 2.58738279, -49.14805984, -4.48162317, -29.52353096, 15.25869656, -124.46652985, 109.17261505, 32.47123337, -115.83889771, -0.10242546, 0.55286318, -0.57695556, -0.59243035, 0.17373471, 0.00963826, -0.01386728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1300, 413, 0.36115637, -0.37901556, -0.84299868, 3.03451014, -34.97825241, -7.64913368, -30.63431740, 16.07716942, -124.75884247, 109.19770050, 30.42827415, -116.02249908, -0.11470205, 0.54561508, -0.58657700, -0.58743095, 0.14406246, 0.05930750, -0.02974882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1400, 414, 0.38668600, -0.36315858, -0.83410501, 1.39301312, -21.80688095, -9.67848396, -30.63431740, 16.07716942, -124.75884247, 109.12598419, 30.26424026, -116.22113037, -0.11509489, 0.54400730, -0.58783638, -0.58758634, 0.09690840, 0.03653061, -0.00811274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1500, 415, 0.42321303, -0.36561272, -0.80938202, 0.85076475, -5.26962948, -10.98711205, -30.48816109, 16.51563835, -124.87576294, 109.06690979, 30.25743484, -116.36168671, -0.11469859, 0.54320526, -0.58822834, -0.58801335, 0.05923851, 0.01112009, -0.01004650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1600, 416, 0.48541722, -0.37050459, -0.77905518, 0.54009587, 9.35776615, -10.96647549, -30.40046692, 16.13563347, -124.37883759, 109.02658844, 30.38547897, -116.43865967, -0.11365873, 0.54317665, -0.58785415, -0.58861566, -0.00208772, -0.01849562, -0.01311622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1700, 417, 0.53519392, -0.36848947, -0.75711673, -0.41518301, 21.78667450, -9.17077732, -30.92663002, 16.16486359, -124.11575317, 109.00496674, 30.62105751, -116.44281006, -0.11220178, 0.54388106, -0.58678198, -0.58931410, -0.04868806, -0.03897876, -0.00977571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1800, 418, 0.54495239, -0.36064410, -0.73025221, -2.77201462, 28.98633575, -7.45271683, -29.81584358, 15.98947620, -124.32037354, 109.24546051, 31.71302414, -116.38971710, -0.10419115, 0.54780388, -0.58319068, -0.59071463, -0.05090264, -0.06199250, -0.00345398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1900, 419, 0.55009025, -0.35007837, -0.72980553, -6.07677126, 35.53363800, -7.63694191, -29.81584358, 15.98947620, -124.32037354, 109.19861603, 32.06605911, -116.31658936, -0.10248233, 0.54922700, -0.58110815, -0.59174359, -0.04141159, -0.05420504, 0.00689816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2000, 420, 0.57123941, -0.35016277, -0.73292041, -7.94791555, 37.71873856, -7.76737404, -29.81584358, 15.60947037, -123.64805603, 109.13611603, 32.43859100, -116.23577881, -0.10076213, 0.55072927, -0.57881683, -0.59288740, -0.05707683, -0.04814956, 0.00652466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2100, 421, 0.58932149, -0.34840620, -0.71859252, -8.84500599, 35.96968460, -6.68312073, -30.04969215, 16.31101990, -124.17421722, 109.06833649, 32.79038239, -116.15124512, -0.09922415, 0.55217588, -0.57655978, -0.59399939, -0.06969787, -0.05966347, 0.00670827, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2200, 422, 0.61235344, -0.35509974, -0.71857870, -7.31925058, 31.64104080, -3.98215342, -29.52353096, 15.75562668, -124.40806580, 109.02516937, 33.09307098, -116.05590820, -0.09794664, 0.55354238, -0.57458043, -0.59485692, -0.08839884, -0.05668834, -0.00009085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2300, 423, 0.62636137, -0.34365162, -0.75287932, -6.03879833, 22.87896347, -1.80541933, -28.52966881, 15.72639561, -124.70037842, 108.78663635, 34.23878860, -116.14260864, -0.09115269, 0.55638707, -0.56881493, -0.59881061, -0.09442140, -0.01905422, 0.01137718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2400, 424, 0.62155992, -0.32948703, -0.79089838, -5.61440325, 11.48393726, -0.67030132, -28.52966881, 15.72639561, -124.70037842, 108.74656677, 34.34397125, -116.10019684, -0.09088062, 0.55688274, -0.56794256, -0.59921920, -0.07624255, 0.02504022, 0.02187920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2500, 425, 0.59019840, -0.32496810, -0.82320714, -5.57721806, -1.18279195, -1.04930973, -29.26045036, 16.19409561, -124.84653473, 108.68121338, 34.33323669, -116.11878967, -0.09117112, 0.55670631, -0.56773776, -0.59953302, -0.04406657, 0.05710915, 0.02504976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2600, 426, 0.55348879, -0.32365733, -0.84737122, -4.71970320, -11.75395203, -2.37817478, -29.96199989, 15.81408882, -124.55422211, 108.59688568, 34.22992325, -116.19918060, -0.09183583, 0.55592817, -0.56813562, -0.59977669, -0.00825741, 0.08016946, 0.02422860, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2700, 427, 0.53561735, -0.33312517, -0.86577845, -2.82036567, -17.03068161, -3.48589420, -29.37737465, 16.25255775, -123.82344055, 108.51560211, 34.08288574, -116.31459808, -0.09258746, 0.55484354, -0.56890738, -0.59993386, 0.00698779, 0.09737396, 0.01380116, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2800, 428, 0.51066804, -0.33727545, -0.87129033, -1.13412821, -15.75968552, -3.72877598, -29.17275620, 16.86641312, -124.61268616, 107.98046875, 33.04751205, -116.70440674, -0.09988879, 0.54925394, -0.57244736, -0.60053843, 0.02628495, 0.09885785, 0.00673641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2900, 429, 0.46743116, -0.33494562, -0.83235490, 0.61917025, -11.46471214, -3.60162830, -29.17275620, 16.86641312, -124.61268616, 107.94610596, 32.95401382, -116.79317474, -0.10019843, 0.54848683, -0.57309318, -0.60057199, 0.05799564, 0.05085294, 0.00089214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3000, 430, 0.44254729, -0.32939073, -0.81086993, 3.06730342, 0.17126319, -3.46960855, -29.78661156, 16.39871407, -125.16807556, 107.95627594, 32.97002792, -116.83027649, -0.09985074, 0.54836047, -0.57325554, -0.60059041, 0.08268414, 0.02879761, 0.00355632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3100, 431, 0.46576434, -0.32741731, -0.80178964, 4.73605108, 12.28416252, -2.72601867, -29.87430573, 15.46331501, -124.46652985, 108.00760651, 33.09731674, -116.80705261, -0.09889565, 0.54892063, -0.57286775, -0.60060674, 0.06089652, 0.02056450, 0.00687155, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3200, 432, 0.48888963, -0.33367082, -0.77936631, 5.93408394, 20.30758667, -1.40252590, -29.46506882, 16.28178787, -123.82344055, 108.09264374, 33.29530334, -116.73413086, -0.09757695, 0.54997671, -0.57211381, -0.60057491, 0.03986381, 0.00042272, 0.00159360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3300, 433, 0.47144502, -0.34505290, -0.77739668, 5.52816629, 25.65512085, -1.75659132, -29.40660667, 15.96024513, -123.91113281, 108.38326263, 33.13384628, -116.59832001, -0.09794728, 0.55040145, -0.57367551, -0.59863269, 0.05833960, 0.00086009, -0.00948887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3400, 434, 0.49329171, -0.35756612, -0.76510227, 4.61730957, 27.80095100, -3.81586242, -29.23121834, 15.40485191, -124.58345032, 108.45381165, 33.40897369, -116.51837158, -0.09622717, 0.55171227, -0.57247800, -0.59885126, 0.03505659, -0.01007802, -0.01780286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3500, 435, 0.52234185, -0.36644170, -0.74317312, 4.39990282, 25.99283600, -5.66234684, -29.23121834, 15.40485191, -124.58345032, 108.50824738, 33.67387009, -116.46639252, -0.09450415, 0.55283201, -0.57137114, -0.59915006, 0.00933156, -0.02875209, -0.02575414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3600, 436, 0.54762357, -0.36740005, -0.74518955, 3.78654695, 22.35445595, -6.20648384, -29.75738144, 15.40485191, -124.14498901, 108.54705811, 33.90657043, -116.43634033, -0.09295161, 0.55372596, -0.57042420, -0.59946960, -0.01236454, -0.02423052, -0.02504070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3700, 437, 0.58068770, -0.35795966, -0.73698783, 3.76863742, 16.75912094, -6.34265804, -29.37737465, 15.40485191, -123.67728424, 108.57509613, 34.08782196, -116.43231964, -0.09165095, 0.55432147, -0.56976718, -0.59974426, -0.04181733, -0.03090835, -0.01394206, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3800, 438, 0.57464194, -0.34859407, -0.74555385, 3.55678415, 12.11679935, -5.97530413, -28.82198143, 15.87255192, -124.34960175, 108.46869659, 34.51963043, -116.47599030, -0.08911088, 0.55533385, -0.56754684, -0.60129386, -0.03183943, -0.02078364, -0.00541499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3900, 439, 0.57750213, -0.33390990, -0.74063367, 4.35229826, 7.17359161, -5.76502800, -28.20812607, 16.36948204, -124.67115021, 108.48870850, 34.61017609, -116.50813293, -0.08825238, 0.55546480, -0.56741363, -0.60142517, -0.02896683, -0.02373237, 0.00713625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4000, 440, 0.58567643, -0.33396634, -0.73880738, 3.93072319, 3.43219519, -5.15541601, -28.20812607, 16.36948204, -124.67115021, 108.50148773, 34.66351318, -116.55012512, -0.08762077, 0.55542833, -0.56745207, -0.60151488, -0.03615207, -0.02484878, 0.00752405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4100, 441, 0.58871573, -0.33852625, -0.72124457, 5.31828594, -0.94952446, -3.23377395, -28.70505714, 16.28178787, -124.64191437, 108.53266907, 34.67004776, -116.58950806, -0.08722010, 0.55527681, -0.56777817, -0.60140526, -0.03924058, -0.04181853, 0.00255343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4200, 442, 0.58108646, -0.34816548, -0.72044688, 3.87668967, -2.16635084, -2.03935075, -28.26658821, 15.20023346, -124.46652985, 108.55475616, 34.65998077, -116.62119293, -0.08701278, 0.55510610, -0.56809133, -0.60129714, -0.03235727, -0.04203572, -0.00727327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4300, 443, 0.54543990, -0.36391366, -0.70768118, 1.92491841, -3.61408615, -1.93933284, -28.23735809, 15.69716454, -124.37883759, 109.18232727, 34.70409775, -116.38211823, -0.08492966, 0.55689687, -0.57002383, -0.59810179, 0.00203163, -0.05320213, -0.02380727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4400, 444, 0.52125090, -0.36087984, -0.72466809, 2.12593508, -5.01860094, -2.68437433, -28.52966881, 15.08330917, -124.40806580, 109.17696381, 34.66926575, -116.43475342, -0.08490964, 0.55652702, -0.57040286, -0.59808755, 0.02670452, -0.03406012, -0.01530683, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4500, 445, 0.54710853, -0.36115217, -0.74331492, 0.02058537, -3.54753971, -4.13662910, -28.52966881, 15.08330917, -124.40806580, 109.14373016, 34.65211105, -116.49757385, -0.08485568, 0.55613834, -0.57060891, -0.59826022, 0.00063147, -0.01574989, -0.01306017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4600, 446, 0.55905044, -0.35724816, -0.75599635, -0.48894230, -3.15431571, -3.56477642, -29.26045036, 15.69716454, -123.79421234, 109.10980988, 34.63606644, -116.55227661, -0.08483998, 0.55579275, -0.57076681, -0.59843290, -0.01120373, -0.00360984, -0.00809738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4700, 447, 0.54009038, -0.34641808, -0.76651239, -0.61171454, -2.33981967, -2.66901493, -28.96813774, 15.72639561, -124.20344543, 109.08198547, 34.62408447, -116.59317017, -0.08483996, 0.55553252, -0.57087183, -0.59857440, 0.00829376, 0.00605036, 0.00157390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4800, 448, 0.53143024, -0.34315050, -0.77156961, -1.02423358, -0.67611098, -3.10643363, -28.52966881, 15.90178299, -124.40806580, 108.95954895, 34.45590591, -116.65520477, -0.08621275, 0.55462599, -0.57126188, -0.59884661, 0.01651387, 0.01025005, 0.00392783, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4900, 449, 0.54264224, -0.34476507, -0.77696592, -1.26519775, 1.56299305, -3.50672221, -28.82198143, 15.11254025, -124.67115021, 108.92720795, 34.48262787, -116.68795013, -0.08602280, 0.55451912, -0.57113540, -0.59909350, 0.00365152, 0.01422208, 0.00236979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5000, 450, 0.54458714, -0.34401408, -0.77779496, -1.12280750, 2.88496280, -3.14787984, -28.82198143, 15.11254025, -124.67115021, 108.90104675, 34.52035522, -116.71062469, -0.08578328, 0.55450040, -0.57094491, -0.59932679, 0.00225807, 0.01519341, 0.00278739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5100, 451, 0.53592819, -0.33898050, -0.77512717, -0.56473625, 3.79453993, -2.54786134, -29.26045036, 15.84332085, -124.40806580, 108.88605499, 34.56459427, -116.72234344, -0.08550418, 0.55456436, -0.57073128, -0.59951079, 0.01183677, 0.01256508, 0.00666049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5200, 452, 0.53693140, -0.33708709, -0.77473181, 0.05070390, 4.54865456, -2.24805951, -28.82198143, 16.45717621, -124.43729401, 108.88063049, 34.61511230, -116.72711182, -0.08517395, 0.55468905, -0.57050681, -0.59965611, 0.01165393, 0.01248109, 0.00832841, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5300, 453, 0.55352259, -0.33751002, -0.77617532, 0.96108806, 4.64592552, -1.97461891, -28.32505035, 16.34025192, -124.61268616, 108.73505402, 34.68271255, -116.79424286, -0.08508343, 0.55445117, -0.56977576, -0.60058326, -0.00411796, 0.01430380, 0.00846400, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5400, 454, 0.56096768, -0.33812374, -0.77226859, 0.98688257, 3.82915521, -1.53775811, -28.47120667, 16.01870728, -124.61268616, 108.74228668, 34.72453690, -116.79409027, -0.08477480, 0.55458379, -0.56963134, -0.60064161, -0.01076302, 0.01049059, 0.00652777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5500, 455, 0.55312830, -0.34162989, -0.75762206, 1.12965739, 2.35362554, -1.31626046, -28.47120667, 16.01870728, -124.61268616, 108.74960327, 34.75196457, -116.79808044, -0.08453847, 0.55465221, -0.56956983, -0.60066998, -0.00276987, -0.00361052, 0.00172019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5600, 456, 0.55039269, -0.33633000, -0.77899265, 2.16779876, 1.04527497, -1.49327517, -28.99736977, 15.98947620, -124.26190948, 108.76385498, 34.76861191, -116.80966187, -0.08429964, 0.55465549, -0.56962818, -0.60064524, 0.00070409, 0.01770175, 0.00801597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5700, 457, 0.58053720, -0.34330687, -0.75697094, 0.98040211, 1.36131871, -1.19588864, -28.52966881, 15.72639561, -124.61268616, 108.76858521, 34.78628540, -116.81678009, -0.08412337, 0.55467695, -0.56961060, -0.60066676, -0.02969009, -0.00372568, 0.00206075, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5800, 458, 0.57758754, -0.35441867, -0.75232202, 0.70905983, 1.00951850, 0.09062188, -28.12043190, 15.05407715, -124.08652496, 108.92932129, 35.04863739, -116.74919891, -0.08197637, 0.55591846, -0.56898385, -0.60040992, -0.02644994, -0.00686110, -0.00908844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5900, 459, 0.54157972, -0.35404480, -0.74351329, 0.60969090, 1.44210517, 0.86838907, -28.35428238, 15.90178299, -124.32037354, 108.94394684, 35.05913162, -116.73264313, -0.08192326, 0.55604255, -0.56893432, -0.60034907, 0.01231071, -0.01321249, -0.01059936, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6000, 460, 0.53255582, -0.35149407, -0.73724455, 0.39042178, 2.04822350, 0.28687245, -28.26658821, 15.40485191, -123.76497650, 108.95374298, 35.07726669, -116.71994019, -0.08182312, 0.55616695, -0.56884503, -0.60033220, 0.02168524, -0.01940380, -0.00889364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6100, 461, 0.54194659, -0.34782597, -0.73460186, -0.14615272, 2.25096083, -0.27245605, -28.26658821, 15.40485191, -123.76497650, 108.95481110, 35.09901047, -116.71282196, -0.08171248, 0.55626810, -0.56872123, -0.60037076, 0.01285785, -0.02201796, -0.00473648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6200, 462, 0.55215663, -0.34433329, -0.74305308, -0.55740732, 2.22882843, -0.32204473, -28.55890083, 16.22332573, -124.14498901, 108.95137024, 35.12047195, -116.70644379, -0.08162165, 0.55636150, -0.56857866, -0.60043162, 0.00325728, -0.01356622, -0.00021525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6300, 463, 0.55300677, -0.34271330, -0.75521278, -0.64119941, 1.60195863, 0.07072689, -28.32505035, 15.28792763, -124.55422211, 108.92990875, 35.08010483, -116.70494080, -0.08199878, 0.55623287, -0.56863493, -0.60044622, 0.00261793, -0.00150635, 0.00198629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6400, 464, 0.53881502, -0.34886327, -0.75094074, -1.34484398, 0.53363073, 0.24440645, -28.67582512, 16.19409561, -124.99269104, 108.91891479, 35.08326721, -116.70008850, -0.08205678, 0.55625844, -0.56853998, -0.60050434, 0.01586141, -0.00586261, -0.00552432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6500, 465, 0.53264558, -0.35254216, -0.75105226, -1.81229770, -0.56623161, -0.12111130, -28.44197655, 16.07716942, -124.29114532, 108.89867401, 35.07729721, -116.70452881, -0.08217099, 0.55620408, -0.56848156, -0.60059452, 0.02170783, -0.00567612, -0.00983719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6600, 466, 0.53999954, -0.35064664, -0.75229424, -1.88675559, -0.14969149, -0.55500424, -28.44197655, 16.07716942, -124.29114532, 108.87563324, 35.07674408, -116.71202087, -0.08224720, 0.55614877, -0.56839949, -0.60071295, 0.01447050, -0.00465994, -0.00765968, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6700, 467, 0.54626012, -0.34577993, -0.75531828, -2.32764673, -0.83281362, -0.21348506, -28.82198143, 16.66179466, -124.26190948, 108.84906006, 35.06829834, -116.71884918, -0.08239577, 0.55607045, -0.56833011, -0.60083067, 0.00849782, -0.00206441, -0.00255175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6800, 468, 0.54176289, -0.34311715, -0.76066762, -2.49373698, -0.53953910, 0.00612565, -28.12043190, 15.31715870, -124.84653473, 108.82861328, 34.89867401, -116.71041870, -0.08365251, 0.55558795, -0.56892109, -0.60054404, 0.01249427, 0.00256253, -0.00011217, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6900, 469, 0.54303825, -0.34552929, -0.76463670, -2.45971966, -0.40013412, 0.01098762, -28.55890083, 14.61560917, -125.02191925, 108.80299377, 34.89331436, -116.71278381, -0.08379949, 0.55554140, -0.56882161, -0.60066080, 0.00924356, 0.00534531, -0.00209467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7000, 470, 0.54899436, -0.34624001, -0.76049578, -2.60243726, -0.47136348, 0.07864722, -28.70505714, 14.70330334, -124.58345032, 108.77625275, 34.88694763, -116.71473694, -0.08396067, 0.55549294, -0.56871855, -0.60078067, 0.00314607, 0.00106886, -0.00293411, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7100, 471, 0.55577189, -0.33885637, -0.76554322, -2.67917681, -0.19448112, 0.36617145, -28.70505714, 14.70330334, -124.58345032, 108.75111389, 34.88203049, -116.71221161, -0.08412805, 0.55547225, -0.56859589, -0.60089242, -0.00315910, 0.00554683, 0.00479834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
