SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 2.5400, 504, 0.45883608, -0.02262253, -0.88630104, 0.03113140, -1.06481791, -0.25341046, 0.96463019, 40.63139343, -114.35252380, 74.11571503, 29.43939209, 62.19987106, -0.73999041, 0.39433211, 0.47468367, 0.26756665, 0.03544494, 0.04865552, -0.18270665, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5450, 505, 0.45999104, -0.02113168, -0.88742650, -0.00255774, -1.16934848, -0.39538062, 0.70154923, 40.89447403, -114.29406738, 74.11573029, 29.43325615, 62.19913864, -0.73998517, 0.39436361, 0.47465006, 0.26759416, 0.03430901, 0.04965082, -0.18109302, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5500, 506, 0.46114567, -0.02149642, -0.88754743, 0.07096186, -1.37712061, -0.26518273, 0.70154923, 40.89447403, -114.29406738, 74.11669159, 29.42628860, 62.19941330, -0.73997355, 0.39440092, 0.47461787, 0.26762864, 0.03303099, 0.04973277, -0.18137541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5550, 507, 0.46132800, -0.02137902, -0.88724178, 0.07288486, -1.48126507, -0.37281206, 0.70154923, 40.89447403, -114.29406738, 74.11745453, 29.41869736, 62.19919968, -0.73996288, 0.39444178, 0.47458035, 0.26766413, 0.03274211, 0.04935655, -0.18126906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5600, 508, 0.45804602, -0.02243296, -0.88666588, 0.07428584, -1.62031579, -0.30873650, 0.23384975, 40.63139343, -114.08944702, 74.11856079, 29.41049385, 62.19955063, -0.73994923, 0.39448541, 0.47454253, 0.26770502, 0.03581773, 0.04876507, -0.18257910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5650, 509, 0.45494622, -0.02416586, -0.88579559, 0.07492683, -1.65503061, -0.34461293, 0.23384975, 40.63139343, -114.08944702, 74.11956787, 29.40208626, 62.19971466, -0.73993593, 0.39453009, 0.47450271, 0.26774621, 0.03866092, 0.04791419, -0.18456960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5700, 510, 0.45427755, -0.02457624, -0.88689590, 0.11092667, -1.65458071, -0.37946606, 0.52616191, 40.39754486, -113.91406250, 74.12068176, 29.39364815, 62.19968033, -0.73992282, 0.39457640, 0.47446236, 0.26778588, 0.03917408, 0.04895968, -0.18497065, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5750, 511, 0.45154285, -0.02384598, -0.88671654, 0.00440302, -1.72532821, -0.38125652, 0.52616191, 40.39754486, -113.91406250, 74.12133026, 29.38483620, 62.19976807, -0.73991054, 0.39462098, 0.47441941, 0.26783016, 0.04182094, 0.04866808, -0.18445104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5800, 512, 0.45221144, -0.02289839, -0.88833702, 0.00453738, -1.69048572, -0.48376781, 0.52616191, 40.39754486, -113.91406250, 74.12165070, 29.37608337, 62.19920731, -0.73990095, 0.39466578, 0.47437376, 0.26787132, 0.04109245, 0.05016296, -0.18339084, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5850, 513, 0.45525044, -0.02185613, -0.88824731, 0.07698419, -1.72433245, -0.55475354, -0.17538731, 41.18678665, -114.52791595, 74.12217712, 29.36709404, 62.19829941, -0.73989123, 0.39471450, 0.47432619, 0.26791060, 0.03799736, 0.04994366, -0.18216088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5900, 514, 0.45397380, -0.02326485, -0.88833386, 0.07506119, -1.62018812, -0.44712418, -0.17538731, 41.18678665, -114.52791595, 74.12288666, 29.35874557, 62.19784927, -0.73988056, 0.39475954, 0.47428393, 0.26794881, 0.03904404, 0.05003055, -0.18365669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.5950, 515, 0.45379192, -0.02199946, -0.88710421, 0.11042002, -1.58502340, -0.44610086, 0.64308679, 40.89447403, -113.50482178, 74.12373352, 29.35058594, 62.19736481, -0.73986965, 0.39480475, 0.47424275, 0.26798514, 0.03918146, 0.04866439, -0.18248227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6000, 516, 0.45227244, -0.02211141, -0.88777989, 0.18203199, -1.58418739, -0.44661328, 0.64308679, 40.89447403, -113.50482178, 74.12492371, 29.34244156, 62.19685745, -0.73985761, 0.39485216, 0.47420242, 0.26801980, 0.04056920, 0.04927444, -0.18266769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6050, 517, 0.45129985, -0.02277434, -0.88846081, 0.28791463, -1.47872496, -0.40894637, 0.64308679, 40.89447403, -113.50482178, 74.12664795, 29.33488655, 62.19641495, -0.73984426, 0.39490002, 0.47416660, 0.26804960, 0.04137676, 0.04991771, -0.18335353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6100, 518, 0.45087475, -0.02257670, -0.88573164, 0.24929132, -1.30550504, -0.29850161, 0.35077462, 41.24525070, -113.82636261, 74.12832642, 29.32828903, 62.19638062, -0.73983115, 0.39494145, 0.47413683, 0.26807719, 0.04170304, 0.04711973, -0.18331869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6150, 519, 0.44899035, -0.02321089, -0.88811409, 0.14290203, -1.34141016, -0.40280327, 0.35077462, 41.24525070, -113.82636261, 74.12921906, 29.32136726, 62.19582748, -0.73982161, 0.39498144, 0.47410184, 0.26810637, 0.04344249, 0.04947121, -0.18395784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6200, 520, 0.44838259, -0.02339923, -0.88787711, 0.21227819, -1.16684031, -0.39691794, 1.14001751, 41.27447891, -114.41098785, 74.13029480, 29.31531525, 62.19505310, -0.73981303, 0.39501962, 0.47407100, 0.26812884, 0.04393891, 0.04918819, -0.18419942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6250, 521, 0.44953755, -0.02293567, -0.88628876, 0.21023622, -0.99307460, -0.42511711, 1.14001751, 41.27447891, -114.41098785, 74.13112640, 29.31007957, 62.19392014, -0.73980695, 0.39505386, 0.47404242, 0.26814565, 0.04273003, 0.04752887, -0.18373944, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6300, 522, 0.44984087, -0.02443136, -0.88836986, 0.13619460, -0.82020891, -0.38360998, 1.14001751, 41.27447891, -114.41098785, 74.13153076, 29.30571556, 62.19280243, -0.73980325, 0.39508122, 0.47401732, 0.26815972, 0.04226363, 0.04964704, -0.18510310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6350, 523, 0.44996268, -0.02396529, -0.88696820, 0.17180674, -0.81982279, -0.34926921, 0.46769950, 41.42063522, -114.00175476, 74.13221741, 29.30139542, 62.19185638, -0.73979825, 0.39510950, 0.47399372, 0.26817361, 0.04210316, 0.04818484, -0.18470600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6400, 524, 0.45202902, -0.02326396, -0.88846427, 0.13491260, -0.75077927, -0.31185696, 0.46769950, 41.42063522, -114.00175476, 74.13275146, 29.29744339, 62.19106674, -0.73979384, 0.39513451, 0.47397217, 0.26818705, 0.04003434, 0.04960623, -0.18378597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6450, 525, 0.45445985, -0.02381065, -0.88864249, 0.06106479, -0.57788157, -0.30494675, 0.46769950, 39.92984390, -114.11867523, 74.13276672, 29.29431915, 62.19009018, -0.73979253, 0.39515308, 0.47395295, 0.26819715, 0.03752324, 0.04978641, -0.18415998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6500, 526, 0.45300150, -0.02302565, -0.88803190, 0.06151196, -0.61262834, -0.30622637, 0.46769950, 39.92984390, -114.11867523, 74.13282013, 29.29101372, 62.18914795, -0.73979086, 0.39517260, 0.47393301, 0.26820821, 0.03898030, 0.04910776, -0.18351573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6550, 527, 0.45251510, -0.02318041, -0.88973403, 0.06151196, -0.61262834, -0.30622631, 0.46769950, 39.92984390, -114.11867523, 74.13287354, 29.28771782, 62.18820953, -0.73978919, 0.39519203, 0.47391319, 0.26821935, 0.03940797, 0.05078683, -0.18362193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6600, 528, 0.45245460, -0.02258880, -0.88851339, 0.13357110, -0.64653909, -0.30801836, 0.20461853, 41.04063034, -114.14791107, 74.13330841, 29.28427887, 62.18729019, -0.73978597, 0.39521450, 0.47389349, 0.26822969, 0.03945189, 0.04950729, -0.18310562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6650, 529, 0.45196801, -0.02417766, -0.88878071, 0.13228911, -0.57710940, -0.23626541, 0.20461853, 41.04063034, -114.14791107, 74.13387299, 29.28125572, 62.18669510, -0.73978204, 0.39523458, 0.47387740, 0.26823944, 0.03978384, 0.04983098, -0.18470579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6700, 530, 0.45166439, -0.02371082, -0.88744164, 0.09552930, -0.47322330, -0.30136436, 1.11078632, 41.01139832, -114.58638000, 74.13397980, 29.27865028, 62.18560028, -0.73978132, 0.39525181, 0.47386065, 0.26824567, 0.04007326, 0.04844668, -0.18433641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6750, 531, 0.45275751, -0.02617359, -0.89026034, 0.13164809, -0.54239458, -0.20038891, 1.11078632, 41.01139832, -114.58638000, 74.13459778, 29.27584648, 62.18515015, -0.73977709, 0.39527065, 0.47384632, 0.26825500, 0.03877970, 0.05136520, -0.18656473, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6800, 532, 0.45294040, -0.02423832, -0.88877696, 0.09628927, -0.57755935, -0.20141225, 1.11078632, 41.01139832, -114.58638000, 74.13507843, 29.27284813, 62.18474960, -0.73977298, 0.39528921, 0.47383076, 0.26826620, 0.03867871, 0.04975466, -0.18470050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6850, 533, 0.45494622, -0.02358729, -0.88736379, 0.02423012, -0.54364860, -0.19962025, 1.14001751, 40.86524200, -114.76176453, 74.13517761, 29.26999092, 62.18431854, -0.73977047, 0.39530486, 0.47381499, 0.26827806, 0.03667668, 0.04828685, -0.18399253, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6900, 534, 0.45318371, -0.02377218, -0.88737470, -0.00972773, -0.71786427, -0.13656797, 1.14001751, 40.86524200, -114.76176453, 74.13545227, 29.26634026, 62.18446732, -0.73976511, 0.39532283, 0.47379765, 0.26829714, 0.03836914, 0.04827775, -0.18430214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.6950, 535, 0.45506787, -0.02251439, -0.88916689, 0.06163092, -0.68224955, -0.17039779, 0.23384975, 40.45600510, -114.44022369, 74.13594055, 29.26285172, 62.18436432, -0.73975974, 0.39534256, 0.47378072, 0.26831281, 0.03652915, 0.04996986, -0.18282418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7000, 536, 0.45385209, -0.02354504, -0.88985419, 0.06207809, -0.71699625, -0.17167729, 0.23384975, 40.45600510, -114.44022369, 74.13645935, 29.25919533, 62.18431854, -0.73975390, 0.39536300, 0.47376314, 0.26832956, 0.03761859, 0.05067893, -0.18390068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7050, 537, 0.45105645, -0.02399969, -0.88847929, -0.00978721, -0.68305367, -0.20448224, 0.23384975, 40.45600510, -114.44022369, 74.13652039, 29.25564957, 62.18403625, -0.73975044, 0.39538088, 0.47374430, 0.26834625, 0.04031599, 0.04929969, -0.18462591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7100, 538, 0.45014530, -0.02261642, -0.88700891, 0.06143709, -0.68228149, -0.13580085, 0.08769365, 40.66062546, -114.35252380, 74.13710785, 29.25220108, 62.18413162, -0.73974425, 0.39540017, 0.47372845, 0.26836258, 0.04126105, 0.04772749, -0.18338935, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7150, 539, 0.44996303, -0.02211075, -0.88791203, 0.02537777, -0.64792085, -0.16886197, 0.08769365, 40.66062546, -114.35252380, 74.13739014, 29.24886703, 62.18401718, -0.73973984, 0.39541793, 0.47371179, 0.26837817, 0.04143056, 0.04857397, -0.18285312, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7200, 540, 0.44911206, -0.02202592, -0.88930935, -0.01126308, -0.61365604, -0.09813242, 0.40923706, 41.06986237, -114.41098785, 74.13766479, 29.24576950, 62.18425751, -0.73973489, 0.39543301, 0.47369754, 0.26839492, 0.04224309, 0.04993819, -0.18275702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7250, 541, 0.45008442, -0.02215308, -0.88900340, -0.12117021, -0.40639767, -0.12428334, 0.40923706, 41.06986237, -114.41098785, 74.13711548, 29.24361610, 62.18407822, -0.73973477, 0.39544010, 0.47368467, 0.26840740, 0.04122512, 0.04962093, -0.18284534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7300, 542, 0.44899049, -0.02246739, -0.88858861, -0.05058689, -0.37091070, -0.01972544, 0.40923706, 41.06986237, -114.41098785, 74.13717651, 29.24177742, 62.18443298, -0.73973167, 0.39544749, 0.47367671, 0.26841915, 0.04226496, 0.04920786, -0.18326011, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7350, 543, 0.44947657, -0.02250950, -0.88967824, -0.01631620, -0.26628432, 0.01845389, 0.20461853, 41.21601868, -114.58638000, 74.13739014, 29.24049759, 62.18487930, -0.73972845, 0.39545301, 0.47367221, 0.26842782, 0.04175983, 0.05028638, -0.18321303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7400, 544, 0.44789675, -0.02129262, -0.88924408, -0.01835820, -0.09251871, -0.00974529, 0.20461853, 41.21601868, -114.58638000, 74.13735962, 29.24003220, 62.18494415, -0.73972785, 0.39545465, 0.47367001, 0.26843086, 0.04340725, 0.04978319, -0.18213546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7450, 545, 0.44826123, -0.02190185, -0.88943285, -0.01925253, -0.02302524, -0.00718612, -0.17538731, 41.27447891, -115.05407715, 74.13726044, 29.23990631, 62.18493271, -0.73972809, 0.39545467, 0.47366908, 0.26843181, 0.04299931, 0.05000224, -0.18270817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7500, 546, 0.44753185, -0.02214001, -0.88986409, 0.08612350, 0.15199448, -0.03615395, -0.17538731, 41.27447891, -115.05407715, 74.13744354, 29.24062729, 62.18453598, -0.73972917, 0.39545417, 0.47367182, 0.26842469, 0.04372043, 0.05044944, -0.18297024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7550, 547, 0.44838271, -0.02265260, -0.88853347, 0.04750017, 0.32521442, 0.07429074, -0.17538731, 41.27447891, -115.05407715, 74.13756561, 29.24230766, 62.18452835, -0.73973066, 0.39544719, 0.47368062, 0.26841533, 0.04285284, 0.04915820, -0.18348530, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7600, 548, 0.44789642, -0.02257279, -0.88962597, 0.04744069, 0.36002505, 0.00637653, -0.17538731, 41.33294296, -114.64483643, 74.13749695, 29.24407578, 62.18413162, -0.73973382, 0.39544022, 0.47368807, 0.26840371, 0.04337472, 0.05025984, -0.18337870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7650, 549, 0.45044866, -0.02417755, -0.88884848, 0.08062319, 0.53411287, 0.08171185, -0.17538731, 41.33294296, -114.64483643, 74.13758087, 29.24679184, 62.18389511, -0.73973709, 0.39542922, 0.47370127, 0.26838753, 0.04075326, 0.04958837, -0.18483560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7700, 550, 0.45063111, -0.02388057, -0.88829774, 0.00945838, 0.49853012, 0.08094473, -0.02923122, 41.24525070, -114.70330048, 74.13737488, 29.24931145, 62.18372345, -0.73974109, 0.39541700, 0.47371304, 0.26837403, 0.04062822, 0.04904406, -0.18455186, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.7750, 551, 0.45099577, -0.02369134, -0.88859648, -0.17206077, 0.70495236, 0.05530627, -0.02923122, 41.24525070, -114.70330048, 74.13600159, 29.25274467, 62.18314362, -0.73975104, 0.39539465, 0.47372526, 0.26835790, 0.04032883, 0.04936381, -0.18432996, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8200, 552, 0.45215058, -0.02383618, -0.88725924, -0.06650629, 0.77554017, 0.23008132, 0.58462435, 40.86524200, -114.41098785, 74.12844086, 29.28341866, 62.18085480, -0.73981690, 0.39521366, 0.47385556, 0.26821285, 0.03962690, 0.04831881, -0.18450627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8250, 553, 0.45190772, -0.02292790, -0.88664120, -0.17264229, 0.70485657, 0.15909705, 0.58462435, 40.86524200, -114.41098785, 74.12733459, 29.28696060, 62.18085480, -0.73982465, 0.39519018, 0.47387096, 0.26819876, 0.03998372, 0.04768731, -0.18365708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8300, 554, 0.45318398, -0.02330829, -0.88585240, -0.13773061, 0.77476805, 0.16139993, 0.87693655, 40.33908081, -114.64483643, 74.12635803, 29.29086304, 62.18078613, -0.73983252, 0.39516616, 0.47388825, 0.26818177, 0.03874099, 0.04695595, -0.18399492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8350, 555, 0.45391312, -0.02296488, -0.88796610, -0.17295510, 0.77444583, 0.05786538, 0.87693655, 40.33908081, -114.64483643, 74.12490845, 29.29463005, 62.18015289, -0.73984331, 0.39514202, 0.47390187, 0.26816383, 0.03810259, 0.04908510, -0.18350136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8400, 556, 0.45458177, -0.02208798, -0.88904190, -0.20876107, 0.77402782, 0.05812160, 0.87693655, 40.33908081, -114.64483643, 74.12331390, 29.29838371, 62.17952347, -0.73985440, 0.39511690, 0.47391498, 0.26814663, 0.03755500, 0.05014932, -0.18253915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8450, 557, 0.45348772, -0.02271172, -0.88844961, -0.03031262, 0.77602208, 0.16063127, 0.90616781, 40.92370605, -114.55714417, 74.12284851, 29.30233383, 62.17943954, -0.73986065, 0.39509606, 0.47393376, 0.26812720, 0.03866038, 0.04962569, -0.18326887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8500, 558, 0.45318422, -0.02150453, -0.88740325, -0.10334098, 0.80977315, 0.33540782, 0.90616781, 40.92370605, -114.55714417, 74.12246704, 29.30661392, 62.18028641, -0.73986483, 0.39507034, 0.47395757, 0.26811174, 0.03910833, 0.04855494, -0.18213980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8550, 559, 0.45330554, -0.02279718, -0.88705719, -0.21017744, 0.80861485, 0.23238575, 1.78310430, 39.84215164, -114.55714417, 74.12128448, 29.31072807, 62.18056870, -0.73987281, 0.39504251, 0.47397670, 0.26809675, 0.03895855, 0.04831485, -0.18344283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8600, 560, 0.45373085, -0.02341999, -0.88645768, -0.03089414, 0.77592629, 0.26442203, 1.78310430, 39.84215164, -114.55714417, 74.12110901, 29.31478500, 62.18107224, -0.73987681, 0.39502054, 0.47399864, 0.26807937, 0.03855042, 0.04778396, -0.18406224, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8650, 561, 0.45385230, -0.02333561, -0.88778979, -0.06759445, 0.84500182, 0.26723734, 1.78310430, 39.84215164, -114.55714417, 74.12069702, 29.31916428, 62.18149567, -0.73988211, 0.39499593, 0.47402140, 0.26806074, 0.03850722, 0.04914654, -0.18389122, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8700, 562, 0.45306215, -0.02439951, -0.88653529, -0.17353661, 0.77434999, 0.16165616, 0.43846828, 40.92370605, -114.93714905, 74.11953735, 29.32305336, 62.18143463, -0.73989058, 0.39497074, 0.47403821, 0.26804465, 0.03927931, 0.04798830, -0.18508002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8750, 563, 0.45488533, -0.02362869, -0.88851660, -0.17206077, 0.70495242, 0.05530627, 0.43846828, 40.92370605, -114.93714905, 74.11815643, 29.32648659, 62.18087387, -0.73990047, 0.39494830, 0.47405046, 0.26802865, 0.03757356, 0.04995999, -0.18409227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8800, 564, 0.45379117, -0.02454513, -0.88871664, -0.20889542, 0.73918521, 0.16063282, 0.87693655, 40.80678177, -114.49868011, 74.11685944, 29.33018875, 62.18086243, -0.73990911, 0.39492288, 0.47406620, 0.26801446, 0.03865735, 0.05024268, -0.18508026, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8850, 565, 0.45591879, -0.02246936, -0.88819218, -0.20825441, 0.70447052, 0.12475632, 0.87693655, 40.80678177, -114.49868011, 74.11548615, 29.33368492, 62.18068314, -0.73991817, 0.39489859, 0.47408012, 0.26800054, 0.03673123, 0.04964474, -0.18290238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8900, 566, 0.45616224, -0.02139062, -0.88678128, -0.24297227, 0.63459098, 0.08785649, 0.87693655, 40.80678177, -114.49868011, 74.11391449, 29.33677483, 62.18038940, -0.73992771, 0.39487535, 0.47409120, 0.26798886, 0.03660747, 0.04821295, -0.18190187, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.8950, 567, 0.45640558, -0.02060562, -0.88610214, -0.13594197, 0.63578111, 0.15628172, 0.87693655, 40.01753998, -114.35252380, 74.11306000, 29.34000587, 62.18047333, -0.73993409, 0.39485461, 0.47410586, 0.26797596, 0.03646368, 0.04752347, -0.18114689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9000, 568, 0.45506826, -0.02118763, -0.88793552, -0.09885398, 0.56676954, 0.08427250, 0.87693655, 40.01753998, -114.35252380, 74.11227417, 29.34282303, 62.18024826, -0.73994046, 0.39483741, 0.47411749, 0.26796290, 0.03780865, 0.04941222, -0.18172771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9050, 569, 0.45494652, -0.02230504, -0.88710314, -0.06164698, 0.42813662, 0.14809196, 1.25694239, 39.95907593, -114.38175964, 74.11194611, 29.34505463, 62.18052673, -0.73994344, 0.39482388, 0.47412908, 0.26795435, 0.03788632, 0.04866076, -0.18289241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9100, 570, 0.45579726, -0.02330037, -0.88620377, -0.02469331, 0.32428253, 0.17859402, 1.25694239, 39.95907593, -114.38175964, 74.11200714, 29.34681320, 62.18112946, -0.73994380, 0.39481360, 0.47414026, 0.26794869, 0.03699338, 0.04783034, -0.18386933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9150, 571, 0.45670894, -0.02292911, -0.88637602, 0.01264800, 0.22049229, 0.13990219, 1.25694239, 39.95907593, -114.38175964, 74.11224365, 29.34804916, 62.18163300, -0.73994315, 0.39480734, 0.47414881, 0.26794446, 0.03613140, 0.04799397, -0.18342236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9200, 572, 0.45695212, -0.02148123, -0.88859773, -0.13012882, 0.18407343, 0.13964751, 0.64308679, 40.36831284, -113.94329071, 74.11181641, 29.34904671, 62.18218613, -0.73994452, 0.39479768, 0.47415480, 0.26794457, 0.03601305, 0.05014708, -0.18185097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9250, 573, 0.45579782, -0.02104529, -0.88550490, -0.20135315, 0.18330127, 0.07096612, 0.64308679, 40.36831284, -113.94329071, 74.11081696, 29.34996414, 62.18236542, -0.73994851, 0.39478627, 0.47415769, 0.26794496, 0.03719669, 0.04704571, -0.18166666, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9300, 574, 0.45713463, -0.02151882, -0.88641471, -0.05711587, 0.04585864, 0.20321076, 1.16924870, 40.66062546, -114.08944702, 74.11106110, 29.35038185, 62.18344879, -0.73994559, 0.39478141, 0.47416416, 0.26794878, 0.03584373, 0.04798431, -0.18199591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9350, 575, 0.45610169, -0.01989320, -0.88833678, -0.09183370, -0.02402098, 0.16631092, 1.16924870, 40.66062546, -114.08944702, 74.11109161, 29.35042572, 62.18442154, -0.73994333, 0.39477742, 0.47416779, 0.26795471, 0.03699531, 0.04981965, -0.18034814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9400, 576, 0.45500743, -0.02194477, -0.88667327, -0.05558055, -0.05834972, 0.16477515, 1.16924870, 40.66062546, -114.08944702, 74.11131287, 29.35030556, 62.18540192, -0.73994005, 0.39477533, 0.47417110, 0.26796076, 0.03793720, 0.04826458, -0.18255299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9450, 577, 0.45555404, -0.02302511, -0.88795924, -0.12693922, -0.09396442, 0.19860497, 1.08155513, 40.54370117, -114.35252380, 74.11132812, 29.35002708, 62.18665314, -0.73993677, 0.39477158, 0.47417402, 0.26797020, 0.03731912, 0.04960324, -0.18352199, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9500, 578, 0.45555475, -0.02092292, -0.88550431, -0.12540391, -0.19817266, 0.16016938, 1.08155513, 40.54370117, -114.35252380, 74.11135101, 29.34919930, 62.18781281, -0.73993307, 0.39477068, 0.47417390, 0.26798201, 0.03744262, 0.04703407, -0.18155600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9550, 579, 0.45537183, -0.02273044, -0.88728905, -0.08792824, -0.26712036, 0.01896633, 1.22771120, 40.57293320, -114.17713928, 74.11122894, 29.34789085, 62.18826675, -0.73993099, 0.39477408, 0.47416854, 0.26799232, 0.03748977, 0.04890282, -0.18328060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9600, 580, 0.45439947, -0.02254099, -0.88765466, -0.05256938, -0.23195559, 0.01998967, 1.22771120, 40.57293320, -114.17713928, 74.11124420, 29.34676170, 62.18869019, -0.73992866, 0.39477769, 0.47416425, 0.26800090, 0.03845720, 0.04924875, -0.18314230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9650, 581, 0.45658737, -0.02177623, -0.88927054, -0.05218170, -0.23189171, -0.04920416, 1.22771120, 40.57293320, -114.17713928, 74.11107635, 29.34556198, 62.18870926, -0.73992789, 0.39478204, 0.47415787, 0.26800808, 0.03631404, 0.05081221, -0.18214884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9700, 582, 0.45780298, -0.02128854, -0.88907599, -0.01484039, -0.33568197, -0.08789600, 1.08155513, 41.44986725, -114.26483154, 74.11108398, 29.34383202, 62.18863297, -0.73992610, 0.39479035, 0.47414884, 0.26801670, 0.03511164, 0.05058102, -0.18159571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 2.9750, 583, 0.45707369, -0.02211784, -0.88721168, 0.05766595, -0.40433949, -0.09096754, 1.08155513, 41.44986725, -114.26483154, 74.11150360, 29.34178162, 62.18863297, -0.73992229, 0.39480254, 0.47413936, 0.26802570, 0.03574385, 0.04874438, -0.18256988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
