SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.1800, 831, -0.02790017, -0.59094888, -0.76046509, -27.43396759, -2.58709002, 2.39427161, -13.73867321, 0.05846244, -108.65244293, -11.28571129, 1.19100606, -16.22373199, 0.98528808, 0.09587872, -0.02411328, 0.13940313, -0.10658379, -0.10080655, -0.07254119, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1850, 832, -0.03330965, -0.59090662, -0.76667428, -26.24830437, -3.02529025, 2.68055463, -13.73867321, 0.05846244, -108.65244293, -12.70812988, 2.33055472, -16.14101219, 0.98412645, 0.10671586, -0.03554564, 0.13727187, -0.09210218, -0.09276348, -0.06511784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1900, 833, -0.03628815, -0.58990318, -0.77522296, -25.13333511, -3.42935681, 2.72645092, -14.32329750, 0.00000000, -108.79859924, -12.83178902, 2.30403924, -16.16337395, 0.98398483, 0.10780367, -0.03548724, 0.13745169, -0.08014038, -0.08728990, -0.05757498, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1950, 834, -0.03865866, -0.58785903, -0.78369343, -23.37074852, -3.72092319, 1.97584486, -14.32329750, 0.00000000, -108.79859924, -12.94628525, 2.27930379, -16.18792915, 0.98384804, 0.10880981, -0.03543564, 0.13765168, -0.07876893, -0.09344941, -0.05370348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2000, 835, -0.04412936, -0.59182328, -0.78498793, -21.10270119, -4.18005180, 0.86928475, -14.32329750, 0.00000000, -108.79859924, -13.04887962, 2.25703979, -16.21612358, 0.98371691, 0.10970951, -0.03539484, 0.13788432, -0.07444973, -0.09048799, -0.04843237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2050, 836, -0.05324749, -0.59994829, -0.78678286, -18.91392708, -4.46717739, 0.73834872, -13.65097904, 0.40923706, -108.85705566, -13.14040375, 2.23453975, -16.24390411, 0.98359615, 0.11051456, -0.03533875, 0.13811727, -0.06715857, -0.08579421, -0.03891939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2100, 837, -0.06431105, -0.60967916, -0.79145938, -16.76581001, -4.75551939, 1.47259176, -13.65097904, 0.40923706, -108.85705566, -13.22134304, 2.20886922, -16.26816750, 0.98348916, 0.11123373, -0.03523966, 0.13832663, -0.05848949, -0.08276185, -0.02621231, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2150, 838, -0.07099690, -0.61268508, -0.79153347, -14.90595818, -5.11714602, 2.69068265, -14.11867905, 0.52616191, -108.47705078, -13.29325008, 2.17806625, -16.28761864, 0.98339641, 0.11188326, -0.03508127, 0.13850294, -0.05284342, -0.07986741, -0.02231528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2200, 839, -0.07743978, -0.61643636, -0.79101062, -12.64849663, -5.50837803, 3.31652737, -14.11867905, 0.52616191, -108.47705078, -13.35393238, 2.14413023, -16.30418396, 0.98331755, 0.11244126, -0.03487983, 0.13866137, -0.04754739, -0.07624284, -0.01822692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2250, 840, -0.07944599, -0.61867601, -0.79268879, -11.46242714, -5.84205103, 3.29527688, -14.11867905, 0.52616191, -108.47705078, -13.40853024, 2.10925007, -16.32092857, 0.98324418, 0.11294821, -0.03466329, 0.13882436, -0.04665009, -0.07541426, -0.01492863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2300, 841, -0.08126991, -0.62186885, -0.79237878, -10.56626511, -5.97071552, 3.42214084, -13.91405964, 0.05846244, -109.09090424, -13.45863819, 2.07363009, -16.33685493, 0.98317581, 0.11341783, -0.03443433, 0.13898271, -0.04588611, -0.07248543, -0.01200558, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2350, 842, -0.08212058, -0.61883056, -0.79803908, -9.84693909, -6.13592911, 3.23763418, -13.91405964, 0.05846244, -109.09090424, -14.36975098, 2.52207184, -16.40818214, 0.98214918, 0.12064556, -0.03945448, 0.13882044, -0.04156262, -0.07079051, -0.00904746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2400, 843, -0.08345673, -0.61369443, -0.80100417, -9.34328556, -6.26896763, 3.12513781, -13.94329166, 0.81847411, -108.76936340, -14.41361618, 2.48631787, -16.42458344, 0.98208410, 0.12106091, -0.03921876, 0.13898559, -0.03621326, -0.06809739, -0.00921707, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2450, 844, -0.08297057, -0.61304909, -0.80287224, -8.91060257, -6.43755770, 2.97727776, -13.94329166, 0.81847411, -108.76936340, -14.45518494, 2.45049763, -16.44171143, 0.98202032, 0.12145644, -0.03898059, 0.13915800, -0.03740379, -0.06928626, -0.00863153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2500, 845, -0.08874296, -0.60726810, -0.80433339, -8.66131783, -6.43485498, 3.21766281, -14.03098488, 0.05846244, -109.52937317, -14.49558544, 2.41393661, -16.45770264, 0.98195893, 0.12184335, -0.03873360, 0.13932206, -0.03167859, -0.07305393, -0.01140305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2550, 846, -0.09092996, -0.60161942, -0.80862916, -8.37762737, -6.29268312, 3.39371586, -14.03098488, 0.05846244, -109.52937317, -14.53469753, 2.37737703, -16.47231293, 0.98190027, 0.12221971, -0.03848370, 0.13947493, -0.02978130, -0.07911422, -0.01310589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2600, 847, -0.09573094, -0.60108465, -0.80785602, -7.55900908, -5.90085459, 3.40189791, -14.03098488, 0.05846244, -109.52937317, -14.56996822, 2.34241676, -16.48493576, 0.98184794, 0.12256187, -0.03824081, 0.13961038, -0.02551952, -0.07815625, -0.01302429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2650, 848, -0.09992440, -0.60082656, -0.80878162, -7.09448481, -5.79111624, 3.33321190, -13.47559166, -0.14615609, -109.23706055, -14.60295963, 2.30819035, -16.49705696, 0.98179829, 0.12288374, -0.03800096, 0.13974164, -0.02203884, -0.07849418, -0.01188845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2700, 849, -0.10387482, -0.60183215, -0.80748063, -7.05963182, -5.68639421, 3.26760054, -13.47559166, -0.14615609, -109.23706055, -14.63581848, 2.27457237, -16.50903130, 0.98174876, 0.12320378, -0.03776610, 0.13987115, -0.01874942, -0.07629287, -0.01100150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2750, 850, -0.10612368, -0.60237026, -0.80834764, -7.38258743, -5.62063074, 3.23786879, -14.29406548, -0.52616191, -108.94475555, -14.67027950, 2.24122429, -16.52115250, 0.98169720, 0.12353723, -0.03753575, 0.14000121, -0.01727379, -0.07612815, -0.00957451, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2800, 851, -0.10970956, -0.60323119, -0.80831611, -7.88884878, -5.20945883, 3.18761635, -14.29406548, -0.52616191, -108.94475555, -14.70749092, 2.20946836, -16.53252792, 0.98164332, 0.12389244, -0.03732166, 0.14012231, -0.01441758, -0.07499917, -0.00814500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2850, 852, -0.11189750, -0.60353887, -0.80833077, -8.67930698, -4.87089968, 2.89467621, -14.29406548, -0.52616191, -108.94475555, -15.53359890, 2.31141400, -16.69908142, 0.98052055, 0.13077980, -0.03939278, 0.14115344, -0.01168608, -0.06755822, -0.00552617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2900, 853, -0.11359920, -0.60213250, -0.81177485, -9.43166542, -4.74046803, 2.66299701, -13.35866737, -0.73078048, -108.88629150, -15.57853794, 2.28262544, -16.71173096, 0.98045367, 0.13119681, -0.03921650, 0.14128062, -0.00949664, -0.06385681, -0.00245844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2950, 854, -0.11536162, -0.60117811, -0.81389165, -10.25576973, -4.64571428, 2.53434086, -13.35866737, -0.73078048, -108.88629150, -15.62757397, 2.25441265, -16.72521019, 0.98038071, 0.13164786, -0.03905125, 0.14141296, -0.00832313, -0.06534167, -0.00156008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3000, 855, -0.11487496, -0.59896404, -0.81434309, -11.50991821, -4.45157719, 2.23961377, -14.35252857, -0.87693655, -109.29552460, -15.68282986, 2.22759271, -16.74019241, 0.98029852, 0.13214983, -0.03890745, 0.14155452, -0.00901144, -0.06604312, -0.00295792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3050, 856, -0.11499669, -0.59899187, -0.81628418, -12.01124477, -4.31815577, 1.93694651, -14.35252857, -0.87693655, -109.29552460, -15.74055004, 2.20213008, -16.75627899, 0.98021168, 0.13267078, -0.03877974, 0.14170325, -0.00952937, -0.06666960, -0.00158546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3100, 857, -0.11511743, -0.59441471, -0.81876642, -12.33502102, -4.11324549, 1.73934817, -14.35252857, -0.87693655, -109.29552460, -15.79991531, 2.17799354, -16.77270889, 0.98012221, 0.13320395, -0.03866596, 0.14185289, -0.00943195, -0.07030018, -0.00365208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3150, 858, -0.11384034, -0.59035832, -0.81943059, -12.12158394, -3.97168636, 1.67373538, -14.49868488, 0.49693072, -109.61707306, -15.85828590, 2.15464211, -16.78874397, 0.98003399, 0.13372774, -0.03855736, 0.14199866, -0.01059781, -0.07214325, -0.00654005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3200, 859, -0.11025375, -0.58547771, -0.82158786, -11.69152546, -3.96660662, 1.60146701, -14.49868488, 0.49693072, -109.61707306, -15.91448307, 2.13162661, -16.80466080, 0.97994816, 0.13423257, -0.03844896, 0.14214389, -0.01405893, -0.07571426, -0.00966824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3250, 860, -0.10630264, -0.58198041, -0.82170165, -10.97653675, -3.74951005, 1.32724464, -13.50482273, -0.70154923, -109.12014008, -15.96716595, 2.11047387, -16.82033157, 0.97986650, 0.13470501, -0.03835199, 0.14228608, -0.01785224, -0.07687482, -0.01287937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3300, 861, -0.10332349, -0.57792968, -0.81841683, -10.32950878, -3.74157047, 0.87287265, -13.50482273, -0.70154923, -109.12014008, -16.01648521, 2.09094501, -16.83717155, 0.97978711, 0.13514622, -0.03826624, 0.14243747, -0.02025669, -0.07559989, -0.01827800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3350, 862, -0.10071035, -0.57796198, -0.81998140, -8.25285053, -3.43877625, 0.24550383, -13.50482273, -0.70154923, -109.12014008, -16.90708923, 2.33061767, -16.96421432, 0.97855490, 0.14240225, -0.04157526, 0.14291079, -0.02104973, -0.06907113, -0.01544458, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3400, 863, -0.09712484, -0.57805198, -0.82172406, -6.89325142, -3.38824034, 0.34083781, -14.64484024, 0.32154340, -109.41245270, -16.93944931, 2.31470752, -16.97891617, 0.97849602, 0.14269392, -0.04149819, 0.14304520, -0.02281164, -0.06279221, -0.01266183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3450, 864, -0.09287068, -0.57784873, -0.82267118, -5.35129786, -3.57880974, 0.39133695, -14.64484024, 0.32154340, -109.41245270, -16.96406555, 2.29827476, -16.99275208, 0.97844774, 0.14292046, -0.04140599, 0.14317577, -0.02734970, -0.06324250, -0.01289702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3500, 865, -0.08770509, -0.57831150, -0.82404786, -4.02212381, -3.84118915, 0.23323269, -14.41099072, -0.43846828, -109.09090424, -16.98188400, 2.28163934, -17.00692368, 0.97840756, 0.14308913, -0.04130403, 0.14331196, -0.03292642, -0.06379288, -0.01254206, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3550, 866, -0.08314688, -0.57705623, -0.82558501, -2.79747534, -4.20880747, -0.20471688, -14.41099072, -0.43846828, -109.09090424, -16.99325943, 2.26525831, -17.02292442, 0.97837293, 0.14320184, -0.04119852, 0.14346577, -0.03767727, -0.06555008, -0.01342731, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3600, 867, -0.07937868, -0.57728165, -0.82302397, -1.57455599, -4.47224855, -0.56963396, -14.41099072, -0.43846828, -109.09090424, -16.99830246, 2.24929786, -17.04015350, 0.97834462, 0.14325948, -0.04109022, 0.14363180, -0.04145819, -0.06319275, -0.01527847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3650, 868, -0.07627884, -0.57696456, -0.81997335, 0.29477894, -4.93677425, -0.80845261, -13.91405964, -1.81233561, -109.55860901, -16.99372482, 2.23274136, -17.05821800, 0.97832739, 0.14323553, -0.04096583, 0.14380920, -0.04446741, -0.06087553, -0.01777314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3700, 869, -0.07348254, -0.57472968, -0.81798834, 1.80504084, -5.26636505, -1.17797852, -13.91405964, -1.81233561, -109.55860901, -16.98133087, 2.21644711, -17.07750320, 0.97831815, 0.14314412, -0.04083538, 0.14399944, -0.04700403, -0.06065815, -0.02122968, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3750, 870, -0.07323817, -0.57094878, -0.81338644, 3.74779177, -5.76457834, -1.66076767, -13.73867321, -1.34463608, -109.35398865, -16.95885849, 2.20022011, -17.09862328, 0.97831929, 0.14296594, -0.04069506, 0.14420880, -0.04656269, -0.05932372, -0.02701973, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3800, 871, -0.07293364, -0.56903124, -0.81087202, 5.11323452, -5.95682240, -2.05874729, -13.73867321, -1.34463608, -109.35398865, -16.92936516, 2.18484640, -17.12076950, 0.97832763, 0.14272639, -0.04055439, 0.14442827, -0.04662798, -0.05878311, -0.03017888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3850, 872, -0.07123175, -0.56932753, -0.80783671, 6.51561546, -6.35738468, -2.18788528, -13.73867321, -1.34463608, -109.35398865, -17.59175682, 2.72719693, -17.10287476, 0.97751731, 0.14767495, -0.04598726, 0.14330836, -0.04346611, -0.05093113, -0.03009225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3900, 873, -0.07038064, -0.57053024, -0.80202919, 7.73717928, -6.62105036, -2.31062412, -14.84945869, -1.02309263, -109.52937317, -17.54897881, 2.71043539, -17.12574196, 0.97754383, 0.14732289, -0.04582033, 0.14354315, -0.03934099, -0.04037553, -0.03070020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3950, 874, -0.06916535, -0.57394743, -0.79570568, 8.77920437, -6.81724787, -2.49871659, -14.84945869, -1.02309263, -109.52937317, -17.50086403, 2.69377160, -17.14910889, 0.97757632, 0.14692503, -0.04564800, 0.14378409, -0.04070418, -0.03400014, -0.03188933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4000, 875, -0.06801196, -0.58168274, -0.79126251, 9.63891983, -6.91161585, -2.33571959, -14.06021595, -0.14615609, -109.29552460, -17.44846916, 2.67647243, -17.17145157, 0.97761542, 0.14649196, -0.04546339, 0.14401874, -0.04279974, -0.02682558, -0.02853142, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4050, 876, -0.06564292, -0.58830309, -0.78746474, 10.53687191, -7.17926693, -2.21397400, -14.06021595, -0.14615609, -109.29552460, -17.39149475, 2.65799093, -17.19342232, 0.97766048, 0.14602156, -0.04526227, 0.14425343, -0.04601335, -0.02088490, -0.02595166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4100, 877, -0.06461057, -0.59332418, -0.78407496, 11.04040623, -7.24268341, -2.46229839, -14.06021595, -0.14615609, -109.29552460, -17.33191490, 2.64019012, -17.21617126, 0.97770768, 0.14552775, -0.04506443, 0.14449471, -0.04772545, -0.01623431, -0.02423774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4150, 878, -0.06345648, -0.59825724, -0.77868271, 11.11425495, -7.41558266, -2.46920848, -14.52791595, -0.58462435, -109.26629639, -17.27185440, 2.62178135, -17.23943710, 0.97775447, 0.14503050, -0.04486122, 0.14474121, -0.04935498, -0.00999736, -0.02373197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4200, 879, -0.06606985, -0.60169882, -0.77110434, 10.79083729, -7.41953659, -2.25932121, -14.52791595, -0.58462435, -109.26629639, -17.21345139, 2.60264397, -17.26217461, 0.97779948, 0.14454861, -0.04465300, 0.14498335, -0.04687067, -0.00276904, -0.02500905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4250, 880, -0.06740721, -0.60374629, -0.76968449, 10.53609657, -7.17939472, -2.07558608, -14.11867905, 0.11692487, -109.67552948, -17.15649605, 2.58382392, -17.28368950, 0.97784388, 0.14407916, -0.04444755, 0.14521389, -0.04603493, -0.00139534, -0.02421320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4300, 881, -0.06971772, -0.60929358, -0.76789439, 9.92310238, -6.94346523, -1.85469222, -14.11867905, 0.11692487, -109.67552948, -17.10277939, 2.56510115, -17.30413818, 0.97788525, 0.14363769, -0.04424549, 0.14543377, -0.04468912, 0.00229994, -0.02059188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4350, 882, -0.06680172, -0.61494857, -0.76674807, 9.34463024, -6.63768816, -1.56230116, -14.11867905, 0.11692487, -109.67552948, -17.02835464, 3.11337042, -17.11324310, 0.97820878, 0.14235471, -0.04858784, 0.14311539, -0.04362577, 0.00531167, -0.01721763, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4400, 883, -0.06735141, -0.62503421, -0.77174377, 8.41202068, -6.47472763, -1.65303254, -14.11867905, -0.78924292, -109.67552948, -16.98264503, 3.09550309, -17.13275146, 0.97824180, 0.14197981, -0.04840258, 0.14332466, -0.04034416, 0.00580520, -0.00622174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4450, 884, -0.06668521, -0.63455677, -0.77381563, 7.19191885, -6.38492298, -1.39830375, -14.11867905, -0.78924292, -109.67552948, -16.94310760, 3.07689667, -17.15199089, 0.97826731, 0.14165877, -0.04821825, 0.14352988, -0.04284896, 0.00877644, 0.00234778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4500, 885, -0.07094084, -0.64010370, -0.77567244, 5.76011038, -6.54085541, -1.15099502, -14.11867905, -0.70154923, -109.73399353, -16.91066933, 3.05657220, -17.17193222, 0.97828323, 0.14140031, -0.04802892, 0.14374024, -0.03995264, 0.00979601, 0.00842373, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4550, 886, -0.07349513, -0.64897162, -0.77320290, 4.18206739, -6.52485275, -0.75787568, -14.11867905, -0.70154923, -109.73399353, -16.88618851, 3.03469014, -17.19157982, 0.97828948, 0.14121203, -0.04783583, 0.14394672, -0.03881294, 0.01639340, 0.01455647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4600, 887, -0.08024086, -0.64633387, -0.77719897, 1.88784504, -6.48240042, -0.42754626, -14.11867905, -0.70154923, -109.73399353, -16.87322044, 3.01137257, -17.21170425, 0.97828090, 0.14112379, -0.04764548, 0.14415422, -0.03257683, 0.01134743, 0.01566457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4650, 888, -0.08418840, -0.63191152, -0.78222764, 0.02342891, -6.40008831, -0.20280263, -14.67407131, -0.64308679, -109.96784210, -16.86961365, 2.98721361, -17.23221207, 0.97826034, 0.14111651, -0.04746020, 0.14436220, -0.02756799, -0.00101842, 0.00732259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4700, 889, -0.08455260, -0.62835187, -0.78611988, -1.08764493, -6.34358644, -0.15770385, -14.67407131, -0.64308679, -109.96784210, -16.87155151, 2.96286106, -17.25327301, 0.97823215, 0.14115667, -0.04728094, 0.14457282, -0.02750611, -0.00622098, 0.00662627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4750, 890, -0.08734874, -0.63113123, -0.78495985, -1.90975106, -6.28332376, -0.56441468, -14.79099655, 0.26308095, -109.73399353, -16.87749863, 2.93981528, -17.27638435, 0.97819626, 0.14122851, -0.04712041, 0.14479758, -0.02543677, -0.00360849, 0.00872454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4800, 891, -0.09196661, -0.62544173, -0.78817511, -3.36895514, -6.36864710, -1.97494256, -14.79099655, 0.26308095, -109.73399353, -16.89023972, 2.92052245, -17.30637932, 0.97814310, 0.14135063, -0.04700902, 0.14507347, -0.02075186, -0.00928224, 0.00669192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4850, 892, -0.09877340, -0.62428045, -0.79182857, -4.61724377, -6.31282568, -3.00132322, -14.79099655, 0.26308095, -109.70476532, -16.99805069, 3.02235508, -17.32595062, 0.97798222, 0.14212704, -0.04803785, 0.14506298, -0.01349198, -0.01193690, 0.00927415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4900, 893, -0.10807246, -0.62583709, -0.79431963, -5.69091654, -6.39492416, -2.92700219, -14.23560333, 0.55539316, -109.70476532, -17.02210999, 3.00530529, -17.36154175, 0.97790772, 0.14234021, -0.04796718, 0.14537896, -0.00404380, -0.01200634, 0.01387594, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4950, 894, -0.11262777, -0.61422473, -0.79278231, -6.19735956, -6.33198547, -2.15972376, -14.23560333, 0.55539316, -109.70476532, -17.04891396, 2.98595381, -17.39437866, 0.97783321, 0.14258109, -0.04787711, 0.14567335, 0.00188578, -0.01682886, 0.00445136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5000, 895, -0.11578552, -0.60173339, -0.79595506, -6.55598593, -6.23179722, -2.29171038, -14.82022762, -1.16924870, -109.82168579, -17.07750320, 2.96730018, -17.42769814, 0.97775567, 0.14283609, -0.04779601, 0.14597023, 0.00611335, -0.02600989, -0.00330307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5050, 896, -0.11839844, -0.59924901, -0.79799360, -6.80597115, -6.16497469, -2.56413364, -14.82022762, -1.16924870, -109.82168579, -17.10728455, 2.94968295, -17.46206093, 0.97767514, 0.14309952, -0.04772672, 0.14627418, 0.00852922, -0.02859648, -0.00361832, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5100, 897, -0.12028180, -0.59541231, -0.80025214, -7.09432650, -5.95971060, -2.69279385, -14.38175964, -0.43846828, -108.85705566, -17.13856506, 2.93317580, -17.49651146, 0.97759235, 0.14337422, -0.04766909, 0.14657681, 0.01041490, -0.03210077, -0.00502724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5150, 898, -0.12338117, -0.59492522, -0.80019921, -6.98619318, -5.92351818, -2.89986420, -14.38175964, -0.43846828, -108.85705566, -17.16926003, 2.91746306, -17.53155708, 0.97750932, 0.14364265, -0.04761840, 0.14688374, 0.01326587, -0.03181425, -0.00478463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5200, 899, -0.12295510, -0.59249449, -0.79901081, -6.27372503, -5.70683718, -2.72432709, -14.38175964, -0.43846828, -108.85705566, -17.19657135, 2.90221167, -17.56467438, 0.97743291, 0.14388244, -0.04756505, 0.14717504, 0.01302893, -0.03172305, -0.00736297, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5250, 900, -0.12338038, -0.59111452, -0.80087286, -5.63040972, -5.45576620, -3.06595111, -13.94329166, -0.26308095, -109.99707794, -17.22072983, 2.88914394, -17.59781837, 0.97736007, 0.14409238, -0.04752642, 0.14746499, 0.01322698, -0.03361985, -0.00726503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5300, 901, -0.12398838, -0.59106570, -0.80372465, -4.80699062, -5.37652969, -3.20767260, -13.94329166, -0.26308095, -109.99707794, -17.24077415, 2.87702775, -17.63059998, 0.97729278, 0.14426616, -0.04749028, 0.14775233, 0.01334746, -0.03565089, -0.00552153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5350, 902, -0.12562923, -0.58864564, -0.80909425, -4.12628889, -5.36852407, -3.28173494, -14.17714119, 0.00000000, -109.73399353, -17.70405579, 2.68606329, -17.82162476, 0.97645402, 0.14839680, -0.04670893, 0.14944655, 0.01302349, -0.03742015, -0.00305860, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5400, 903, -0.12569033, -0.58838969, -0.81327432, -3.48112464, -5.29125071, -3.56056261, -14.17714119, 0.00000000, -109.73399353, -17.71734428, 2.67544127, -17.85434151, 0.97639400, 0.14851122, -0.04667826, 0.14973435, 0.01096907, -0.03704748, 0.00022469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5450, 904, -0.12204492, -0.59009635, -0.82073879, -2.87353992, -4.97094440, -4.07235670, -14.17714119, 0.00000000, -109.73399353, -17.72763824, 2.66780376, -17.88760567, 0.97633713, 0.14859587, -0.04666985, 0.15002395, 0.00627927, -0.04206970, 0.00519218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5500, 905, -0.12216970, -0.59937799, -0.83323926, -2.40970063, -4.68721676, -4.41142035, -14.46945286, -0.14615609, -109.20783234, -17.73569107, 2.66243792, -17.92094803, 0.97628289, 0.14865826, -0.04667798, 0.15031205, 0.00381379, -0.04703347, 0.01975055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5550, 906, -0.11852506, -0.60631114, -0.83610916, -1.91098082, -4.54250526, -4.27150106, -14.46945286, -0.14615609, -109.20783234, -17.74138260, 2.65733767, -17.95291328, 0.97623342, 0.14870073, -0.04668352, 0.15058899, -0.00111133, -0.04539340, 0.02640496, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5600, 907, -0.11238877, -0.61315942, -0.84023935, -1.16494310, -4.15167189, -4.08982229, -14.35252857, 0.40923706, -110.34784698, -17.74364471, 2.65339136, -17.98238564, 0.97619176, 0.14871342, -0.04669116, 0.15084451, -0.00858341, -0.04490551, 0.03324902, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5650, 908, -0.10850056, -0.61711639, -0.84512740, -0.91133398, -4.18307734, -4.54265499, -14.35252857, 0.40923706, -110.34784698, -17.74448586, 2.65079141, -18.01351357, 0.97614956, 0.14871149, -0.04671055, 0.15111287, -0.01348592, -0.04669658, 0.03853117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5700, 909, -0.10455173, -0.62187278, -0.84984463, -0.54933774, -4.21306896, -5.16924191, -14.35252857, 0.40923706, -110.34784698, -17.74333763, 2.65010262, -18.04688835, 0.97610706, 0.14868905, -0.04674648, 0.15139857, -0.01851262, -0.04792731, 0.04435128, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5750, 910, -0.10449199, -0.62634045, -0.85015011, -0.15204228, -4.17308569, -5.86271858, -14.64484024, 0.17538731, -109.79245758, -17.74002647, 2.65181541, -18.08253670, 0.97606415, 0.14864391, -0.04680292, 0.15170126, -0.01920502, -0.04571032, 0.04813652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
